row,t,sig_ps,V1,V2,V3,V4,V5,V6
1431,5.957555356605418,0.99,big_cities_1,news_phone_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1
1432,6.120606758408674,0.97,big_cities_1,news_phone_1,grocery_1,tennis_1,cook_at_home_1,drink_coffee_1
1433,5.5473272830348535,0.98,big_cities_1,news_phone_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1
1434,7.376039752920235,1,big_cities_1,news_phone_1,grocery_1,tennis_1,dairy_products_1,drink_coffee_1
1435,6.016973104855092,0.98,big_cities_1,news_phone_1,grocery_1,tennis_1,go_to_gym_1,drink_coffee_1
1436,3.145441134233123,0.52,big_cities_1,news_phone_1,grocery_1,skiing_1,podcast_1,driving_1
1437,2.8287927929765573,0.53,big_cities_1,news_phone_1,grocery_1,skiing_1,podcast_1,cook_at_home_1
1438,3.2005437465944397,0.56,big_cities_1,news_phone_1,grocery_1,skiing_1,podcast_1,dairy_products_1
1439,1.5697143014839896,0.09,big_cities_1,news_phone_1,grocery_1,skiing_1,podcast_1,go_to_gym_1
1440,3.297484625749525,0.62,big_cities_1,news_phone_1,grocery_1,skiing_1,podcast_1,drink_coffee_1
1441,2.899742634766645,0.54,big_cities_1,news_phone_1,grocery_1,skiing_1,driving_1,cook_at_home_1
1442,5.3260286481896095,0.9,big_cities_1,news_phone_1,grocery_1,skiing_1,driving_1,dairy_products_1
1443,3.829666155300569,0.77,big_cities_1,news_phone_1,grocery_1,skiing_1,driving_1,go_to_gym_1
1444,5.233492980930981,0.95,big_cities_1,news_phone_1,grocery_1,skiing_1,driving_1,drink_coffee_1
1445,5.306728198055392,0.96,big_cities_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1
1446,4.000871574055973,0.7,big_cities_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1
1447,6.050508594462919,0.96,big_cities_1,news_phone_1,grocery_1,skiing_1,cook_at_home_1,drink_coffee_1
1448,3.9923349809299946,0.75,big_cities_1,news_phone_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1
1449,6.781689040708007,0.98,big_cities_1,news_phone_1,grocery_1,skiing_1,dairy_products_1,drink_coffee_1
1450,3.8226332950996462,0.78,big_cities_1,news_phone_1,grocery_1,skiing_1,go_to_gym_1,drink_coffee_1
1451,2.4065593717419094,0.31,big_cities_1,news_phone_1,grocery_1,podcast_1,driving_1,cook_at_home_1
1452,3.951400565425651,0.71,big_cities_1,news_phone_1,grocery_1,podcast_1,driving_1,dairy_products_1
1453,3.7897922663818133,0.72,big_cities_1,news_phone_1,grocery_1,podcast_1,driving_1,go_to_gym_1
1454,4.255385941900924,0.83,big_cities_1,news_phone_1,grocery_1,podcast_1,driving_1,drink_coffee_1
1455,4.479015344612138,0.83,big_cities_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1
1456,3.656122925021908,0.73,big_cities_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1
1457,5.216279613266238,0.93,big_cities_1,news_phone_1,grocery_1,podcast_1,cook_at_home_1,drink_coffee_1
1458,4.235725857014327,0.79,big_cities_1,news_phone_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1
1459,5.676134930896562,0.95,big_cities_1,news_phone_1,grocery_1,podcast_1,dairy_products_1,drink_coffee_1
1460,4.715128192467188,0.86,big_cities_1,news_phone_1,grocery_1,podcast_1,go_to_gym_1,drink_coffee_1
1461,3.1875992224377967,0.65,big_cities_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1
1462,3.630793089382065,0.66,big_cities_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1
1463,2.3364918098711533,0.29,big_cities_1,news_phone_1,grocery_1,driving_1,cook_at_home_1,drink_coffee_1
1464,5.857765240986005,0.93,big_cities_1,news_phone_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1
1465,4.575860568595888,0.87,big_cities_1,news_phone_1,grocery_1,driving_1,dairy_products_1,drink_coffee_1
1466,4.967159106768832,0.88,big_cities_1,news_phone_1,grocery_1,driving_1,go_to_gym_1,drink_coffee_1
1467,6.194696786698899,1,big_cities_1,news_phone_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1
1468,6.411615626818485,0.96,big_cities_1,news_phone_1,grocery_1,cook_at_home_1,dairy_products_1,drink_coffee_1
1469,5.630882369911947,0.94,big_cities_1,news_phone_1,grocery_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
1470,6.721010368969678,0.99,big_cities_1,news_phone_1,grocery_1,dairy_products_1,go_to_gym_1,drink_coffee_1
1471,1.1157986285639334,0.04,big_cities_1,news_phone_1,tennis_1,skiing_1,podcast_1,driving_1
1472,1.6925894421660044,0.12,big_cities_1,news_phone_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
1473,1.6448014984785435,0.1,big_cities_1,news_phone_1,tennis_1,skiing_1,podcast_1,dairy_products_1
1474,1.0444522086493702,0.05,big_cities_1,news_phone_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
1475,1.7473261465360592,0.12,big_cities_1,news_phone_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
1476,1.135143470278527,0.02,big_cities_1,news_phone_1,tennis_1,skiing_1,driving_1,cook_at_home_1
1477,1.8100174186529558,0.15,big_cities_1,news_phone_1,tennis_1,skiing_1,driving_1,dairy_products_1
1478,1.6135502168518117,0.13,big_cities_1,news_phone_1,tennis_1,skiing_1,driving_1,go_to_gym_1
1479,1.9796919647183222,0.21,big_cities_1,news_phone_1,tennis_1,skiing_1,driving_1,drink_coffee_1
1480,2.2294043590020527,0.31,big_cities_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
1481,2.2404536799326484,0.29,big_cities_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
1482,2.766410326508805,0.49,big_cities_1,news_phone_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
1483,1.8671619496540561,0.18,big_cities_1,news_phone_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
1484,2.8184111276278814,0.46,big_cities_1,news_phone_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
1485,2.3555170562664034,0.36,big_cities_1,news_phone_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
1486,1.7578632660874611,0.13,big_cities_1,news_phone_1,tennis_1,podcast_1,driving_1,cook_at_home_1
1487,2.4240257443724214,0.33,big_cities_1,news_phone_1,tennis_1,podcast_1,driving_1,dairy_products_1
1488,2.9337416396502185,0.47,big_cities_1,news_phone_1,tennis_1,podcast_1,driving_1,go_to_gym_1
1489,2.496152606799981,0.31,big_cities_1,news_phone_1,tennis_1,podcast_1,driving_1,drink_coffee_1
1490,3.0233468644035715,0.63,big_cities_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
1491,3.9177998241576106,0.75,big_cities_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
1492,3.3248357297399465,0.69,big_cities_1,news_phone_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
1493,3.8197992283414335,0.8,big_cities_1,news_phone_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
1494,3.714376088971138,0.77,big_cities_1,news_phone_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
1495,3.253324247406459,0.57,big_cities_1,news_phone_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
1496,2.728286227318605,0.45,big_cities_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
1497,2.2619331526332016,0.32,big_cities_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
1498,2.07405365579762,0.21,big_cities_1,news_phone_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
1499,3.6934414789790955,0.69,big_cities_1,news_phone_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
1500,3.445498380757915,0.7,big_cities_1,news_phone_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
1501,3.867494678002823,0.75,big_cities_1,news_phone_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
1502,4.092498153898159,0.9,big_cities_1,news_phone_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
1503,5.338514093225963,0.97,big_cities_1,news_phone_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
1504,4.892715528630954,0.95,big_cities_1,news_phone_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
1505,5.088041191600025,0.93,big_cities_1,news_phone_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
1506,1.79151815345519,0.15,big_cities_1,news_phone_1,skiing_1,podcast_1,driving_1,cook_at_home_1
1507,2.802357676063968,0.49,big_cities_1,news_phone_1,skiing_1,podcast_1,driving_1,dairy_products_1
1508,1.6366527335730627,0.14,big_cities_1,news_phone_1,skiing_1,podcast_1,driving_1,go_to_gym_1
1509,2.7116614576938813,0.43,big_cities_1,news_phone_1,skiing_1,podcast_1,driving_1,drink_coffee_1
1510,3.480732852745995,0.7,big_cities_1,news_phone_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
1511,1.868318000277984,0.2,big_cities_1,news_phone_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
1512,3.452146292479717,0.66,big_cities_1,news_phone_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
1513,1.8006008881355895,0.2,big_cities_1,news_phone_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
1514,3.4782057669369406,0.72,big_cities_1,news_phone_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
1515,2.0816597748499164,0.28,big_cities_1,news_phone_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
1516,3.108104109957989,0.59,big_cities_1,news_phone_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
1517,2.035322823009388,0.19,big_cities_1,news_phone_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
1518,2.2867038388077896,0.27,big_cities_1,news_phone_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
1519,2.5840225803510912,0.42,big_cities_1,news_phone_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
1520,4.420669666040204,0.82,big_cities_1,news_phone_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
1521,2.9326091311274136,0.49,big_cities_1,news_phone_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
1522,3.0300686066597526,0.56,big_cities_1,news_phone_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
1523,6.797478887199498,0.97,big_cities_1,news_phone_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
1524,3.8103400899241215,0.81,big_cities_1,news_phone_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
1525,3.546736515274123,0.71,big_cities_1,news_phone_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
1526,2.724220253246974,0.47,big_cities_1,news_phone_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
1527,2.3919028987372584,0.29,big_cities_1,news_phone_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
1528,1.8694003771677037,0.14,big_cities_1,news_phone_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
1529,3.595207167129194,0.63,big_cities_1,news_phone_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
1530,3.4676467886240996,0.62,big_cities_1,news_phone_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
1531,3.665445822389942,0.65,big_cities_1,news_phone_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
1532,5.194734282318923,0.88,big_cities_1,news_phone_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
1533,6.710571667702901,0.97,big_cities_1,news_phone_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
1534,5.125815850608473,0.95,big_cities_1,news_phone_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
1535,4.983855687455661,0.94,big_cities_1,news_phone_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
1536,2.839293598786509,0.5,big_cities_1,news_phone_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
1537,2.0374695326474512,0.15,big_cities_1,news_phone_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
1538,2.564636172269692,0.41,big_cities_1,news_phone_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
1539,4.120519286087933,0.78,big_cities_1,news_phone_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
1540,5.576921861069947,0.97,big_cities_1,news_phone_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
1541,1.1795592762761884,0.06,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1
1542,1.1960033938910135,0.02,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1
1543,2.3050704317413175,0.29,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1
1544,2.9931526438565577,0.56,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1
1545,2.5216701784021778,0.34,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,dairy_products_1
1546,1.8473557849683624,0.15,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,go_to_gym_1
1547,3.32301890293691,0.72,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,drink_coffee_1
1548,0.38217599655634865,0.01,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1
1549,1.1401501705626662,0.01,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1
1550,1.8012814356140219,0.14,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1
1551,1.7514461966736503,0.14,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,dairy_products_1
1552,0.9208385309740321,0,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,go_to_gym_1
1553,2.1272075663199352,0.24,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,drink_coffee_1
1554,1.3307356452551151,0.07,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1
1555,2.2983654858133518,0.28,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1
1556,2.1291320677286887,0.25,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,dairy_products_1
1557,0.8055638364689788,0,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,go_to_gym_1
1558,2.4127054477985377,0.37,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,drink_coffee_1
1559,1.7687286831404962,0.15,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1
1560,2.8852271737609243,0.59,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,dairy_products_1
1561,1.9465564311766506,0.17,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,go_to_gym_1
1562,2.8897000861587605,0.53,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,drink_coffee_1
1563,3.7353859137890715,0.68,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,dairy_products_1
1564,2.08607375773186,0.21,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,go_to_gym_1
1565,3.667386584950442,0.74,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,drink_coffee_1
1566,2.311764321274115,0.27,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,dairy_products_1,go_to_gym_1
1567,4.76394050964889,0.91,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,dairy_products_1,drink_coffee_1
1568,2.878329567408995,0.6,big_cities_1,vegetarian_1,cigarettes_1,grocery_1,go_to_gym_1,drink_coffee_1
1569,0.005936269195696378,0,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1
1570,0.8430021225560067,0.02,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1
1571,1.7990672787141702,0.17,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1
1572,1.336111127712665,0.05,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,dairy_products_1
1573,0.6342593590090738,0.02,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,go_to_gym_1
1574,1.7562513514265994,0.15,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,drink_coffee_1
1575,1.2692643710953617,0.04,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1
1576,2.544151232427268,0.38,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1
1577,1.9144745063467092,0.23,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,dairy_products_1
1578,0.6677802563540497,0.02,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,go_to_gym_1
1579,2.295292983308236,0.31,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,drink_coffee_1
1580,1.8315630969642223,0.18,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1
1581,2.7417984199653147,0.47,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,dairy_products_1
1582,2.1705514418277163,0.25,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,go_to_gym_1
1583,2.66255914833885,0.47,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,drink_coffee_1
1584,3.656178313196611,0.74,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,dairy_products_1
1585,3.3728930133154598,0.64,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,go_to_gym_1
1586,4.057590655476643,0.77,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,drink_coffee_1
1587,2.5920609084090733,0.42,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,dairy_products_1,go_to_gym_1
1588,3.984314257336897,0.85,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,dairy_products_1,drink_coffee_1
1589,3.1046353941423566,0.63,big_cities_1,vegetarian_1,cigarettes_1,tennis_1,go_to_gym_1,drink_coffee_1
1590,0.5123626237942955,0,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1
1591,1.470191422699964,0.1,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1
1592,0.9926095733588833,0.06,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1
1593,-0.023077664433481027,0,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,go_to_gym_1
1594,1.3244755347917256,0.05,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,drink_coffee_1
1595,1.2865782017112122,0.04,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1
1596,2.0644954947822978,0.24,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,dairy_products_1
1597,1.2105004029800408,0.01,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,go_to_gym_1
1598,2.047972339040319,0.24,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,drink_coffee_1
1599,2.6795089919655197,0.51,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1
1600,1.6165929964936587,0.09,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,go_to_gym_1
1601,3.0808973309565,0.59,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,drink_coffee_1
1602,1.6289500917710074,0.16,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,dairy_products_1,go_to_gym_1
1603,3.2306185871212207,0.61,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,dairy_products_1,drink_coffee_1
1604,1.6193057882836432,0.1,big_cities_1,vegetarian_1,cigarettes_1,skiing_1,go_to_gym_1,drink_coffee_1
1605,1.4933319953110809,0.11,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1
1606,2.351321585041772,0.35,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,dairy_products_1
1607,1.2583923953027936,0.06,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,go_to_gym_1
1608,1.8642636141616018,0.19,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,drink_coffee_1
1609,3.2047885191932153,0.6,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1
1610,2.350071866064113,0.38,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,go_to_gym_1
1611,3.278125071721879,0.58,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,drink_coffee_1
1612,1.7569701619263622,0.13,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,dairy_products_1,go_to_gym_1
1613,3.476905649551215,0.68,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,dairy_products_1,drink_coffee_1
1614,2.202514103428958,0.24,big_cities_1,vegetarian_1,cigarettes_1,podcast_1,go_to_gym_1,drink_coffee_1
1615,2.9113503975720376,0.53,big_cities_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1
1616,1.6047773694232674,0.1,big_cities_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,go_to_gym_1
1617,1.646716418651023,0.09,big_cities_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,drink_coffee_1
1618,2.7049116002814046,0.43,big_cities_1,vegetarian_1,cigarettes_1,driving_1,dairy_products_1,go_to_gym_1
1619,3.265149350108185,0.62,big_cities_1,vegetarian_1,cigarettes_1,driving_1,dairy_products_1,drink_coffee_1
1620,2.667826973275348,0.47,big_cities_1,vegetarian_1,cigarettes_1,driving_1,go_to_gym_1,drink_coffee_1
1621,3.583262767564393,0.67,big_cities_1,vegetarian_1,cigarettes_1,cook_at_home_1,dairy_products_1,go_to_gym_1
1622,6.2983854822494445,0.98,big_cities_1,vegetarian_1,cigarettes_1,cook_at_home_1,dairy_products_1,drink_coffee_1
1623,3.337490334822131,0.65,big_cities_1,vegetarian_1,cigarettes_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
1624,4.200527675875542,0.83,big_cities_1,vegetarian_1,cigarettes_1,dairy_products_1,go_to_gym_1,drink_coffee_1
1625,0.7086150369949911,0.03,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1
1626,1.1202745591933752,0.01,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1
1627,1.9320358907043143,0.21,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1
1628,1.8523432290399473,0.23,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,dairy_products_1
1629,0.886390192776537,0.02,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,go_to_gym_1
1630,2.154744487518915,0.28,big_cities_1,vegetarian_1,grocery_1,tennis_1,skiing_1,drink_coffee_1
