row,t,sig_ps,V1,V2,V3,V4,V5,V6,V7,V8
2195,3.4492243777820604,0.84,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1
2196,4.65406097676439,0.95,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,drink_coffee_1
2197,3.320709506427636,0.86,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1
2198,5.462601303309303,1,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,dairy_products_1,drink_coffee_1
2199,4.583415338028747,0.94,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,go_to_gym_1,drink_coffee_1
2200,1.6182487276456934,0.15,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1
2201,2.0106261073743585,0.27,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1
2202,2.0113789833583584,0.31,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,dairy_products_1
2203,1.1141215293795987,0.03,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,go_to_gym_1
2204,2.5786911947517472,0.48,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,drink_coffee_1
2205,2.1845067459127847,0.38,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1
2206,2.793049176357966,0.6,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,dairy_products_1
2207,2.4057917633934833,0.44,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,go_to_gym_1
2208,3.4763748875028084,0.76,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,drink_coffee_1
2209,3.2317484453561924,0.79,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1
2210,2.5166922550924222,0.55,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1
2211,3.554499222323897,0.82,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,drink_coffee_1
2212,2.4002274401846635,0.46,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1
2213,3.999240488935676,0.92,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,dairy_products_1,drink_coffee_1
2214,2.977445292100813,0.63,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,go_to_gym_1,drink_coffee_1
2215,2.299087732045515,0.4,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,cook_at_home_1
2216,3.1960857584415456,0.8,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,dairy_products_1
2217,2.3806236821963873,0.46,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,go_to_gym_1
2218,3.555633353718995,0.83,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,drink_coffee_1
2219,3.6202326585916635,0.91,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1
2220,2.683140386754341,0.65,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1
2221,3.9636523139268194,0.93,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,drink_coffee_1
2222,2.623887363790854,0.54,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1
2223,4.305280507003169,0.94,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,dairy_products_1,drink_coffee_1
2224,3.08790545802254,0.73,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,go_to_gym_1,drink_coffee_1
2225,3.6024571096228577,0.88,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1
2226,2.86480271297698,0.69,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1
2227,2.9872781596915075,0.67,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,drink_coffee_1
2228,3.5190014450844673,0.81,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1
2229,4.685872728404187,0.98,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,dairy_products_1,drink_coffee_1
2230,4.2729028103451014,0.89,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,go_to_gym_1,drink_coffee_1
2231,4.092046198885905,0.93,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2232,5.716542876356657,0.99,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2233,4.493525055386466,0.98,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2234,5.225665488576051,0.98,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2235,1.3196726265021776,0.04,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1
2236,1.9786098487616723,0.27,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
2237,1.662351574861122,0.11,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,dairy_products_1
2238,1.0154440938948515,0.05,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
2239,2.06582215814618,0.32,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
2240,1.8074665063305948,0.21,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1
2241,2.341963660887237,0.44,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,dairy_products_1
2242,1.8045402609375947,0.18,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,go_to_gym_1
2243,2.7231861626937026,0.57,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,drink_coffee_1
2244,2.571047286956085,0.5,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
2245,2.5024893649398905,0.53,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
2246,3.145172942516526,0.76,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
2247,1.8553480554311603,0.18,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
2248,3.2691917001539674,0.83,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
2249,2.611191539216813,0.5,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
2250,2.2147322974591015,0.35,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1
2251,2.7152562557783164,0.62,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,dairy_products_1
2252,2.255059937508448,0.34,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,go_to_gym_1
2253,3.154704133226022,0.71,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,drink_coffee_1
2254,3.2485692501965433,0.75,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
2255,2.910821576634869,0.66,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
2256,3.6753387613046953,0.85,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
2257,2.5959950738543323,0.55,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
2258,4.069155039774576,0.92,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
2259,3.2971236025983863,0.77,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
2260,3.12501879511756,0.74,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
2261,2.8699752360107627,0.67,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
2262,2.548442514116903,0.51,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
2263,3.765384523671058,0.88,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
2264,3.886684491482751,0.91,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
2265,3.950080989310988,0.86,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
2266,4.199960729067357,0.92,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2267,5.1447180947454,0.96,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2268,4.763097124030963,0.96,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2269,4.901321371861329,0.99,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2270,1.7157202630882276,0.17,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1
2271,1.988348517627617,0.25,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1
2272,1.4471652322954323,0.14,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,go_to_gym_1
2273,2.1938011483236313,0.35,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,drink_coffee_1
2274,2.2137572757536006,0.39,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
2275,1.9966756028696329,0.27,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
2276,2.6843231424745393,0.54,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
2277,1.5898025381259948,0.16,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
2278,2.701991775107248,0.6,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
2279,2.058255652378128,0.26,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
2280,2.548135132426279,0.51,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
2281,1.965757868425464,0.25,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
2282,2.230490303404904,0.42,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
2283,2.472301925266315,0.47,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
2284,3.1444343024717716,0.77,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
2285,2.790021267004269,0.59,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
2286,2.915611630462311,0.67,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2287,4.237319882097703,0.92,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2288,3.0951011274985554,0.78,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2289,3.084048519445405,0.71,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2290,2.931356717086957,0.61,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
2291,2.2443188860354293,0.41,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
2292,2.31747994565161,0.41,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
2293,2.789746236138675,0.63,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
2294,3.681979253655294,0.82,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
2295,2.9563596976073145,0.66,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
2296,3.4303289139706585,0.81,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2297,4.4550354862259605,0.98,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2298,3.926917804270792,0.95,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2299,4.1758071273380715,0.91,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2300,3.3897442051515223,0.83,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
2301,3.017430114009547,0.74,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
2302,2.86414758707845,0.59,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
2303,4.125783118358025,0.94,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2304,4.783099631061426,0.99,big_cities_1,computer_preference_1,vegetarian_1,cigarettes_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
2305,1.7768139537351644,0.15,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1
2306,2.2269299828439895,0.33,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
2307,2.091659322402566,0.37,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1
2308,1.2943553792062412,0.05,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
2309,2.6944566131686853,0.55,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
2310,2.1728126267172017,0.33,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1
2311,2.73485638042962,0.59,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1
2312,2.0376120033239378,0.28,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1
2313,3.406349708036167,0.79,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,drink_coffee_1
2314,2.8316122002010182,0.61,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
2315,2.645443132128087,0.55,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
2316,3.5991399529058663,0.87,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
2317,2.403128684649698,0.46,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
2318,4.010664498403117,0.93,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
2319,3.193072909475824,0.77,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
2320,2.4125904404631213,0.5,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1
2321,3.066768719722082,0.72,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1
2322,2.483377008472105,0.45,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1
2323,3.710498393515498,0.81,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,drink_coffee_1
2324,3.493984075786032,0.88,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
2325,2.821718744528482,0.74,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
2326,4.115772991978292,0.88,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
2327,2.7470260277658496,0.6,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
2328,4.533609203372973,0.97,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
2329,3.565838865839437,0.84,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
2330,3.358437108194518,0.82,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
2331,2.7705366829883085,0.56,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
2332,2.8755230280320068,0.68,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
2333,3.625907810730843,0.91,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
2334,4.987654267269562,0.98,big_cities_1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
